actual,depart_date,destination,distance,duration,found_at,gate,number_of_changes,origin,return_date,show_to_affiliates,trip_class,value
True,2020-01-10,LED,6214,1170.0,2019-10-27 08:39:33,SuperSaver.ru,2,CTU,,False,0,22528
True,2020-01-13,LED,6214,1865.0,2019-10-20 09:55:55,Aviakassa,1,CTU,,False,0,55117
True,2020-01-13,LED,6214,2050.0,2019-10-21 08:14:46,Aviakassa,2,CTU,,False,0,19364
True,2020-01-14,LED,6214,1750.0,2019-10-25 17:09:54,Trip.ru,1,CTU,,False,0,29578
True,2020-01-14,LED,6214,1750.0,2019-10-25 17:09:54,OneTwoTrip,2,CTU,,False,0,24814
True,2020-01-15,LED,6214,515.0,2019-10-20 09:58:15,Билетик Аэро,0,CTU,,False,0,25510
True,2020-01-15,LED,6214,800.0,2019-10-20 09:58:15,Trip.ru,1,CTU,,False,0,24644
True,2020-01-15,LED,6214,2045.0,2019-10-20 09:58:15,MEGO.travel,2,CTU,,False,0,25850
True,2020-01-14,HEL,6502,1595.0,2019-11-01 08:36:58,MEGO.travel,1,CTU,,False,0,37390
True,2020-01-14,HEL,6502,1970.0,2019-11-01 08:36:58,Qatar Airways,2,CTU,,False,0,33088
True,2020-01-18,HEL,6502,1500.0,2019-10-25 17:10:45,Aviakassa,1,CTU,,False,0,35965
True,2020-01-18,HEL,6502,1915.0,2019-10-25 17:10:45,Aviakassa,2,CTU,,False,0,29679
True,2020-01-14,HEL,6502,1595.0,2019-11-01 08:36:58,MEGO.travel,1,CTU,,False,0,37390
True,2020-01-14,HEL,6502,1970.0,2019-11-01 08:36:58,Qatar Airways,2,CTU,,False,0,33088
True,2020-01-18,HEL,6502,1500.0,2019-10-25 17:10:45,Aviakassa,1,CTU,,False,0,35965
True,2020-01-18,HEL,6502,1915.0,2019-10-25 17:10:45,Aviakassa,2,CTU,,False,0,29679
True,2020-01-14,HEL,6502,1595.0,2019-11-01 08:36:58,MEGO.travel,1,CTU,,False,0,37390
True,2020-01-14,HEL,6502,1970.0,2019-11-01 08:36:58,Qatar Airways,2,CTU,,False,0,33088
True,2020-01-18,HEL,6502,1500.0,2019-10-25 17:10:45,Aviakassa,1,CTU,,False,0,35965
True,2020-01-18,HEL,6502,1915.0,2019-10-25 17:10:45,Aviakassa,2,CTU,,False,0,29679
True,2020-01-15,LED,6308,1655.0,2019-10-31 19:48:29,Trip.com,2,MDG,,False,0,31213
True,2020-01-15,LED,6308,1655.0,2019-10-31 19:48:29,Trip.com,2,MDG,,False,0,31213
True,2020-01-15,LED,6308,1655.0,2019-10-31 19:48:29,Trip.com,2,MDG,,False,0,31213
True,2020-01-06,MOW,6181,1415.0,2019-10-31 18:51:36,Trip.ru,1,MDG,,False,0,22713
True,2020-01-26,MOW,6181,1920.0,2019-10-21 15:08:46,SuperSaver.ru,1,MDG,,False,0,26630
True,2020-01-04,MOW,6181,760.0,2019-10-29 17:15:56,Trip.com,1,MDG,,False,0,22079
True,2020-01-05,MOW,6181,1975.0,2019-10-30 20:55:10,City.Travel,2,MDG,,False,0,27644
True,2020-01-24,MOW,6181,3195.0,2019-10-19 19:56:31,OneTwoTrip,2,MDG,,False,0,33999
True,2020-01-06,MOW,6181,3345.0,2019-10-31 18:51:36,KupiBilet.ru,2,MDG,,False,0,27732
True,2020-01-03,MOW,6181,1940.0,2019-10-28 19:46:14,KupiBilet.ru,2,MDG,,False,0,26867
True,2020-01-01,MOW,6181,1555.0,2019-10-26 15:37:28,Trip.ru,2,MDG,,False,0,25887
True,2020-01-27,MOW,6181,1415.0,2019-10-22 18:09:49,Trip.ru,1,MDG,,False,0,22986
True,2020-01-29,MOW,6181,2995.0,2019-10-24 20:03:35,Trip.ru,2,MDG,,False,0,25888
True,2020-01-15,MOW,6181,1445.0,2019-10-31 19:38:09,Kiwi.com,2,MDG,,False,0,28595
True,2020-01-25,MOW,6181,1755.0,2019-10-20 16:19:30,SuperSaver.ru,1,MDG,,False,0,26688
True,2020-01-30,MOW,6181,760.0,2019-10-25 17:47:57,Trip.ru,1,MDG,,False,0,20094
True,2020-01-24,MOW,6181,760.0,2019-10-19 19:56:31,Trip.ru,1,MDG,,False,0,31206
True,2020-01-23,MOW,6181,1755.0,2019-10-18 17:50:09,SuperSaver.ru,2,MDG,,False,0,34549
True,2020-01-04,MOW,6181,1555.0,2019-10-29 17:15:56,MEGO.travel,2,MDG,,False,0,29740
True,2020-01-26,MOW,6181,1755.0,2019-10-21 15:08:46,SuperSaver.ru,2,MDG,,False,0,31468
True,2020-01-27,MOW,6181,2995.0,2019-10-22 18:09:49,OZON.travel,2,MDG,,False,0,27504
True,2020-01-28,MOW,6181,2995.0,2019-10-23 15:55:50,Trip.ru,2,MDG,,False,0,25923
True,2020-01-02,MOW,6181,1415.0,2019-10-27 20:11:53,Trip.ru,1,MDG,,False,0,19940
True,2020-01-03,MOW,6181,760.0,2019-10-28 19:46:14,Trip.ru,1,MDG,,False,0,20132
True,2020-01-07,MOW,6181,2995.0,2019-11-01 11:18:50,Trip.ru,2,MDG,,False,0,28781
True,2020-01-23,MOW,6181,1755.0,2019-10-18 17:50:09,SuperSaver.ru,1,MDG,,False,0,29708
True,2020-01-25,MOW,6181,1755.0,2019-10-20 16:19:30,SuperSaver.ru,2,MDG,,False,0,31537
True,2020-01-02,MOW,6181,1555.0,2019-10-27 20:11:53,Trip.ru,2,MDG,,False,0,25887
True,2020-01-29,MOW,6181,1800.0,2019-10-24 20:03:35,Trip.com,1,MDG,,False,0,17761
True,2020-01-01,MOW,6181,1800.0,2019-10-26 15:37:28,Trip.com,1,MDG,,False,0,17704
True,2020-01-05,MOW,6181,1975.0,2019-10-30 20:55:10,Trip.com,1,MDG,,False,0,20996
True,2020-01-07,MOW,6181,760.0,2019-11-01 11:18:50,Trip.ru,1,MDG,,False,0,22936
True,2020-01-15,MOW,6181,1415.0,2019-10-31 19:38:09,Trip.com,1,MDG,,False,0,25133
True,2020-01-31,MOW,6181,760.0,2019-10-26 15:38:58,Trip.com,1,MDG,,False,0,22089
True,2020-01-30,MOW,6181,2995.0,2019-10-25 17:47:57,Trip.ru,2,MDG,,False,0,28584
True,2020-01-28,MOW,6181,1415.0,2019-10-23 15:55:50,Trip.ru,1,MDG,,False,0,20041
True,2020-01-31,MOW,6181,1940.0,2019-10-26 15:38:58,Aviakassa,2,MDG,,False,0,27025
True,2020-01-06,MOW,6181,1415.0,2019-10-31 18:51:36,Trip.ru,1,MDG,,False,0,22713
True,2020-01-26,MOW,6181,1920.0,2019-10-21 15:08:46,SuperSaver.ru,1,MDG,,False,0,26630
True,2020-01-04,MOW,6181,760.0,2019-10-29 17:15:56,Trip.com,1,MDG,,False,0,22079
True,2020-01-05,MOW,6181,1975.0,2019-10-30 20:55:10,City.Travel,2,MDG,,False,0,27644
True,2020-01-24,MOW,6181,3195.0,2019-10-19 19:56:31,OneTwoTrip,2,MDG,,False,0,33999
True,2020-01-06,MOW,6181,3345.0,2019-10-31 18:51:36,KupiBilet.ru,2,MDG,,False,0,27732
True,2020-01-03,MOW,6181,1940.0,2019-10-28 19:46:14,KupiBilet.ru,2,MDG,,False,0,26867
True,2020-01-01,MOW,6181,1555.0,2019-10-26 15:37:28,Trip.ru,2,MDG,,False,0,25887
True,2020-01-27,MOW,6181,1415.0,2019-10-22 18:09:49,Trip.ru,1,MDG,,False,0,22986
True,2020-01-29,MOW,6181,2995.0,2019-10-24 20:03:35,Trip.ru,2,MDG,,False,0,25888
True,2020-01-15,MOW,6181,1445.0,2019-10-31 19:38:09,Kiwi.com,2,MDG,,False,0,28595
True,2020-01-25,MOW,6181,1755.0,2019-10-20 16:19:30,SuperSaver.ru,1,MDG,,False,0,26688
True,2020-01-30,MOW,6181,760.0,2019-10-25 17:47:57,Trip.ru,1,MDG,,False,0,20094
True,2020-01-24,MOW,6181,760.0,2019-10-19 19:56:31,Trip.ru,1,MDG,,False,0,31206
True,2020-01-23,MOW,6181,1755.0,2019-10-18 17:50:09,SuperSaver.ru,2,MDG,,False,0,34549
True,2020-01-04,MOW,6181,1555.0,2019-10-29 17:15:56,MEGO.travel,2,MDG,,False,0,29740
True,2020-01-26,MOW,6181,1755.0,2019-10-21 15:08:46,SuperSaver.ru,2,MDG,,False,0,31468
True,2020-01-27,MOW,6181,2995.0,2019-10-22 18:09:49,OZON.travel,2,MDG,,False,0,27504
True,2020-01-28,MOW,6181,2995.0,2019-10-23 15:55:50,Trip.ru,2,MDG,,False,0,25923
True,2020-01-02,MOW,6181,1415.0,2019-10-27 20:11:53,Trip.ru,1,MDG,,False,0,19940
True,2020-01-03,MOW,6181,760.0,2019-10-28 19:46:14,Trip.ru,1,MDG,,False,0,20132
True,2020-01-07,MOW,6181,2995.0,2019-11-01 11:18:50,Trip.ru,2,MDG,,False,0,28781
True,2020-01-23,MOW,6181,1755.0,2019-10-18 17:50:09,SuperSaver.ru,1,MDG,,False,0,29708
True,2020-01-25,MOW,6181,1755.0,2019-10-20 16:19:30,SuperSaver.ru,2,MDG,,False,0,31537
True,2020-01-02,MOW,6181,1555.0,2019-10-27 20:11:53,Trip.ru,2,MDG,,False,0,25887
True,2020-01-29,MOW,6181,1800.0,2019-10-24 20:03:35,Trip.com,1,MDG,,False,0,17761
True,2020-01-01,MOW,6181,1800.0,2019-10-26 15:37:28,Trip.com,1,MDG,,False,0,17704
True,2020-01-05,MOW,6181,1975.0,2019-10-30 20:55:10,Trip.com,1,MDG,,False,0,20996
True,2020-01-07,MOW,6181,760.0,2019-11-01 11:18:50,Trip.ru,1,MDG,,False,0,22936
True,2020-01-15,MOW,6181,1415.0,2019-10-31 19:38:09,Trip.com,1,MDG,,False,0,25133
True,2020-01-31,MOW,6181,760.0,2019-10-26 15:38:58,Trip.com,1,MDG,,False,0,22089
True,2020-01-30,MOW,6181,2995.0,2019-10-25 17:47:57,Trip.ru,2,MDG,,False,0,28584
True,2020-01-28,MOW,6181,1415.0,2019-10-23 15:55:50,Trip.ru,1,MDG,,False,0,20041
True,2020-01-31,MOW,6181,1940.0,2019-10-26 15:38:58,Aviakassa,2,MDG,,False,0,27025
True,2020-01-02,MOW,6181,1555.0,2019-10-27 20:11:53,Trip.ru,2,MDG,,False,0,25887
True,2020-01-27,MOW,6181,1415.0,2019-10-22 18:09:49,Trip.ru,1,MDG,,False,0,22986
True,2020-01-30,MOW,6181,2995.0,2019-10-25 17:47:57,Trip.ru,2,MDG,,False,0,28584
True,2020-01-07,MOW,6181,2995.0,2019-11-01 11:18:50,Trip.ru,2,MDG,,False,0,28781
True,2020-01-03,MOW,6181,760.0,2019-10-28 19:46:14,Trip.ru,1,MDG,,False,0,20132
True,2020-01-28,MOW,6181,2995.0,2019-10-23 15:55:50,Trip.ru,2,MDG,,False,0,25923
True,2020-01-29,MOW,6181,2995.0,2019-10-24 20:03:35,Trip.ru,2,MDG,,False,0,25888
True,2020-01-07,MOW,6181,760.0,2019-11-01 11:18:50,Trip.ru,1,MDG,,False,0,22936
True,2020-01-15,MOW,6181,1445.0,2019-10-31 19:38:09,Kiwi.com,2,MDG,,False,0,28595
True,2020-01-24,MOW,6181,3195.0,2019-10-19 19:56:31,OneTwoTrip,2,MDG,,False,0,33999
True,2020-01-04,MOW,6181,1555.0,2019-10-29 17:15:56,MEGO.travel,2,MDG,,False,0,29740
True,2020-01-27,MOW,6181,2995.0,2019-10-22 18:09:49,OZON.travel,2,MDG,,False,0,27504
True,2020-01-26,MOW,6181,1920.0,2019-10-21 15:08:46,SuperSaver.ru,1,MDG,,False,0,26630
True,2020-01-05,MOW,6181,1975.0,2019-10-30 20:55:10,Trip.com,1,MDG,,False,0,20996
True,2020-01-04,MOW,6181,760.0,2019-10-29 17:15:56,Trip.com,1,MDG,,False,0,22079
True,2020-01-23,MOW,6181,1755.0,2019-10-18 17:50:09,SuperSaver.ru,2,MDG,,False,0,34549
True,2020-01-05,MOW,6181,1975.0,2019-10-30 20:55:10,City.Travel,2,MDG,,False,0,27644
True,2020-01-06,MOW,6181,3345.0,2019-10-31 18:51:36,KupiBilet.ru,2,MDG,,False,0,27732
True,2020-01-23,MOW,6181,1755.0,2019-10-18 17:50:09,SuperSaver.ru,1,MDG,,False,0,29708
True,2020-01-31,MOW,6181,1940.0,2019-10-26 15:38:58,Aviakassa,2,MDG,,False,0,27025
True,2020-01-15,MOW,6181,1415.0,2019-10-31 19:38:09,Trip.com,1,MDG,,False,0,25133
True,2020-01-01,MOW,6181,1800.0,2019-10-26 15:37:28,Trip.com,1,MDG,,False,0,17704
True,2020-01-25,MOW,6181,1755.0,2019-10-20 16:19:30,SuperSaver.ru,1,MDG,,False,0,26688
True,2020-01-01,MOW,6181,1555.0,2019-10-26 15:37:28,Trip.ru,2,MDG,,False,0,25887
True,2020-01-03,MOW,6181,1940.0,2019-10-28 19:46:14,KupiBilet.ru,2,MDG,,False,0,26867
True,2020-01-24,MOW,6181,760.0,2019-10-19 19:56:31,Trip.ru,1,MDG,,False,0,31206
True,2020-01-06,MOW,6181,1415.0,2019-10-31 18:51:36,Trip.ru,1,MDG,,False,0,22713
True,2020-01-30,MOW,6181,760.0,2019-10-25 17:47:57,Trip.ru,1,MDG,,False,0,20094
True,2020-01-31,MOW,6181,760.0,2019-10-26 15:38:58,Trip.com,1,MDG,,False,0,22089
True,2020-01-02,MOW,6181,1415.0,2019-10-27 20:11:53,Trip.ru,1,MDG,,False,0,19940
True,2020-01-25,MOW,6181,1755.0,2019-10-20 16:19:30,SuperSaver.ru,2,MDG,,False,0,31537
True,2020-01-29,MOW,6181,1800.0,2019-10-24 20:03:35,Trip.com,1,MDG,,False,0,17761
True,2020-01-26,MOW,6181,1755.0,2019-10-21 15:08:46,SuperSaver.ru,2,MDG,,False,0,31468
True,2020-01-28,MOW,6181,1415.0,2019-10-23 15:55:50,Trip.ru,1,MDG,,False,0,20041
True,2020-01-12,TLL,6591,1480.0,2019-11-01 08:37:29,Trip.ru,2,MDG,,False,0,44481
True,2020-01-12,TLL,6591,1480.0,2019-11-01 08:37:29,Trip.ru,2,MDG,,False,0,44481
True,2020-01-12,TLL,6591,1480.0,2019-11-01 08:37:29,Trip.ru,2,MDG,,False,0,44481
True,2020-01-12,TLL,6591,1480.0,2019-11-01 08:37:29,Trip.ru,2,MDG,,False,0,44481
True,2020-01-10,LED,6133,2160.0,2019-10-25 12:17:51,Kiwi.com,1,SIA,,False,0,30813
True,2020-01-10,LED,6133,1050.0,2019-10-25 12:17:51,Trip.com,2,SIA,,False,0,29612
True,2020-01-12,LED,6133,2120.0,2019-10-31 01:27:31,Kiwi.com,1,SIA,,False,0,52046
True,2020-01-12,LED,6133,1740.0,2019-10-31 01:27:31,KupiBilet.ru,2,SIA,,False,0,23196
True,2020-01-14,LED,6133,1595.0,2019-10-30 08:57:01,Trip.ru,1,SIA,,False,0,29663
True,2020-01-14,LED,6133,1745.0,2019-10-30 08:57:01,MEGO.travel,2,SIA,,False,0,23680
True,2020-01-15,LED,6133,915.0,2019-10-31 19:44:36,Trip.ru,1,SIA,,False,0,29715
True,2020-01-15,LED,6133,1050.0,2019-10-31 19:44:36,Trip.com,2,SIA,,False,0,29873
True,2020-01-17,LED,6133,1115.0,2019-10-28 06:40:59,Trip.com,1,SIA,,False,0,29169
True,2020-01-17,LED,6133,2080.0,2019-10-28 06:40:59,Kiwi.com,2,SIA,,False,0,36979
True,2020-01-12,LED,5654,1220.0,2019-11-01 08:38:35,Trip.ru,2,ZHY,,False,0,48564
True,2020-01-12,LED,5654,1220.0,2019-11-01 08:38:35,Trip.ru,2,ZHY,,False,0,48564
True,2020-01-12,LED,5654,1220.0,2019-11-01 08:38:35,Trip.ru,2,ZHY,,False,0,48564
True,2020-01-12,LED,5654,1220.0,2019-11-01 08:38:35,Trip.ru,2,ZHY,,False,0,48564
True,2020-01-15,MOW,5293,815.0,2019-11-01 08:39:02,SuperSaver.ru,1,ZHY,,False,0,140021
True,2020-01-15,MOW,5293,1800.0,2019-11-01 08:39:02,Kiwi.com,2,ZHY,,False,0,30988
True,2020-01-15,MOW,5293,815.0,2019-11-01 08:39:02,SuperSaver.ru,1,ZHY,,False,0,140021
True,2020-01-15,MOW,5293,1800.0,2019-11-01 08:39:02,Kiwi.com,2,ZHY,,False,0,30988
True,2020-01-15,MOW,5293,815.0,2019-11-01 08:39:02,SuperSaver.ru,1,ZHY,,False,0,140021
True,2020-01-15,MOW,5293,1800.0,2019-11-01 08:39:02,Kiwi.com,2,ZHY,,False,0,30988
True,2020-01-13,HEL,5933,1270.0,2019-11-01 08:39:24,Trip.ru,1,ZHY,,False,0,52696
True,2020-01-13,HEL,5933,1650.0,2019-11-01 08:39:24,SuperSaver.ru,2,ZHY,,False,0,51391
True,2020-01-13,HEL,5933,1270.0,2019-11-01 08:39:24,Trip.ru,1,ZHY,,False,0,52696
True,2020-01-13,HEL,5933,1650.0,2019-11-01 08:39:24,SuperSaver.ru,2,ZHY,,False,0,51391
True,2020-01-13,HEL,5933,1270.0,2019-11-01 08:39:24,Trip.ru,1,ZHY,,False,0,52696
True,2020-01-13,HEL,5933,1650.0,2019-11-01 08:39:24,SuperSaver.ru,2,ZHY,,False,0,51391
True,2020-01-15,MOW,5461,1350.0,2019-11-01 08:40:05,Trip.ru,1,XIL,,False,0,31433
True,2020-01-15,MOW,5461,1640.0,2019-11-01 08:40:05,SuperSaver.ru,2,XIL,,False,0,30454
True,2020-01-15,MOW,5461,1350.0,2019-11-01 08:40:05,Trip.ru,1,XIL,,False,0,31433
True,2020-01-15,MOW,5461,1640.0,2019-11-01 08:40:05,SuperSaver.ru,2,XIL,,False,0,30454
True,2020-01-15,MOW,5461,1350.0,2019-11-01 08:40:05,Trip.ru,1,XIL,,False,0,31433
True,2020-01-15,MOW,5461,1640.0,2019-11-01 08:40:05,SuperSaver.ru,2,XIL,,False,0,30454
True,2020-01-12,HEL,5935,1240.0,2019-11-01 08:40:25,SuperSaver.ru,1,XIL,,False,0,56205
True,2020-01-12,HEL,5935,1390.0,2019-11-01 08:40:25,Trip.ru,2,XIL,,False,0,41294
True,2020-01-15,HEL,5935,1540.0,2019-11-01 08:40:36,SuperSaver.ru,1,XIL,,False,0,55031
True,2020-01-15,HEL,5935,1360.0,2019-11-01 08:40:36,Trip.ru,2,XIL,,False,0,41605
True,2020-01-12,HEL,5935,1240.0,2019-11-01 08:40:25,SuperSaver.ru,1,XIL,,False,0,56205
True,2020-01-12,HEL,5935,1390.0,2019-11-01 08:40:25,Trip.ru,2,XIL,,False,0,41294
True,2020-01-15,HEL,5935,1540.0,2019-11-01 08:40:36,SuperSaver.ru,1,XIL,,False,0,55031
True,2020-01-15,HEL,5935,1360.0,2019-11-01 08:40:36,Trip.ru,2,XIL,,False,0,41605
True,2020-01-12,HEL,5935,1240.0,2019-11-01 08:40:25,SuperSaver.ru,1,XIL,,False,0,56205
True,2020-01-12,HEL,5935,1390.0,2019-11-01 08:40:25,Trip.ru,2,XIL,,False,0,41294
True,2020-01-15,HEL,5935,1540.0,2019-11-01 08:40:36,SuperSaver.ru,1,XIL,,False,0,55031
True,2020-01-15,HEL,5935,1360.0,2019-11-01 08:40:36,Trip.ru,2,XIL,,False,0,41605
True,2020-01-15,LED,6347,885.0,2019-11-01 08:40:54,Trip.ru,1,XIC,,False,0,90521
True,2020-01-15,LED,6347,3395.0,2019-11-01 08:40:54,OZON.travel,2,XIC,,False,0,43709
True,2020-01-15,LED,6347,885.0,2019-11-01 08:40:54,Trip.ru,1,XIC,,False,0,90521
True,2020-01-15,LED,6347,3395.0,2019-11-01 08:40:54,OZON.travel,2,XIC,,False,0,43709
True,2020-01-15,LED,6347,885.0,2019-11-01 08:40:54,Trip.ru,1,XIC,,False,0,90521
True,2020-01-15,LED,6347,3395.0,2019-11-01 08:40:54,OZON.travel,2,XIC,,False,0,43709
True,2020-01-15,MOW,5900,2130.0,2019-11-01 08:41:13,Trip.ru,1,XIC,,False,0,39075
True,2020-01-15,MOW,5900,1750.0,2019-11-01 08:41:13,Trip.ru,2,XIC,,False,0,28150
True,2020-01-15,MOW,5900,2130.0,2019-11-01 08:41:13,Trip.ru,1,XIC,,False,0,39075
True,2020-01-15,MOW,5900,1750.0,2019-11-01 08:41:13,Trip.ru,2,XIC,,False,0,28150
True,2020-01-15,MOW,5900,2130.0,2019-11-01 08:41:13,Trip.ru,1,XIC,,False,0,39075
True,2020-01-15,MOW,5900,1750.0,2019-11-01 08:41:13,Trip.ru,2,XIC,,False,0,28150
True,2020-01-13,TLL,6661,2225.0,2019-11-01 08:41:24,Trip.ru,2,XIC,,False,0,41947
True,2020-01-13,TLL,6661,2225.0,2019-11-01 08:41:24,Trip.ru,2,XIC,,False,0,41947
True,2020-01-13,TLL,6661,2225.0,2019-11-01 08:41:24,Trip.ru,2,XIC,,False,0,41947
True,2020-01-15,LED,6429,1555.0,2019-11-01 08:42:06,Tickets.ru,2,NBS,,False,0,84548
True,2020-01-15,LED,6429,1555.0,2019-11-01 08:42:06,Tickets.ru,2,NBS,,False,0,84548
True,2020-01-15,LED,6429,1555.0,2019-11-01 08:42:06,Tickets.ru,2,NBS,,False,0,84548
True,2020-01-14,TLL,6723,2805.0,2019-11-01 08:42:33,SuperSaver.ru,2,NBS,,False,0,63498
True,2020-01-14,TLL,6723,2805.0,2019-11-01 08:42:33,SuperSaver.ru,2,NBS,,False,0,63498
True,2020-01-14,TLL,6723,2805.0,2019-11-01 08:42:33,SuperSaver.ru,2,NBS,,False,0,63498
True,2020-01-14,MOW,6416,1840.0,2019-11-01 08:43:15,Clickavia,2,HJJ,,False,0,40902
True,2020-01-14,MOW,6416,1840.0,2019-11-01 08:43:15,Clickavia,2,HJJ,,False,0,40902
True,2020-01-14,MOW,6416,1840.0,2019-11-01 08:43:15,Clickavia,2,HJJ,,False,0,40902
True,2020-01-13,HEL,7098,1395.0,2019-11-01 08:43:42,Aviakassa,2,HJJ,,False,0,81032
True,2020-01-13,HEL,7098,1395.0,2019-11-01 08:43:42,Aviakassa,2,HJJ,,False,0,81032
True,2020-01-13,HEL,7098,1395.0,2019-11-01 08:43:42,Aviakassa,2,HJJ,,False,0,81032
True,2020-01-13,LED,6669,1125.0,2019-11-01 08:44:00,Kiwi.com,2,LYG,,False,0,27489
True,2020-01-13,LED,6669,1125.0,2019-11-01 08:44:00,Kiwi.com,2,LYG,,False,0,27489
True,2020-01-13,LED,6669,1125.0,2019-11-01 08:44:00,Kiwi.com,2,LYG,,False,0,27489
True,2020-01-12,MOW,6385,1290.0,2019-11-01 08:44:08,Kiwi.com,1,LYG,,False,0,25132
True,2020-01-12,MOW,6385,2385.0,2019-11-01 08:44:08,Kiwi.com,2,LYG,,False,0,20097
True,2020-01-14,MOW,6385,1290.0,2019-11-01 08:44:25,Kiwi.com,1,LYG,,False,0,25640
True,2020-01-14,MOW,6385,2385.0,2019-11-01 08:44:25,Kiwi.com,2,LYG,,False,0,21409
True,2020-01-15,MOW,6385,1290.0,2019-11-01 08:44:30,JetCompass,1,LYG,,False,0,25473
True,2020-01-15,MOW,6385,2385.0,2019-11-01 08:44:30,Kiwi.com,2,LYG,,False,0,21404
True,2020-01-12,MOW,6385,1290.0,2019-11-01 08:44:08,Kiwi.com,1,LYG,,False,0,25132
True,2020-01-12,MOW,6385,2385.0,2019-11-01 08:44:08,Kiwi.com,2,LYG,,False,0,20097
True,2020-01-14,MOW,6385,1290.0,2019-11-01 08:44:25,Kiwi.com,1,LYG,,False,0,25640
True,2020-01-14,MOW,6385,2385.0,2019-11-01 08:44:25,Kiwi.com,2,LYG,,False,0,21409
True,2020-01-15,MOW,6385,1290.0,2019-11-01 08:44:30,JetCompass,1,LYG,,False,0,25473
True,2020-01-15,MOW,6385,2385.0,2019-11-01 08:44:30,Kiwi.com,2,LYG,,False,0,21404
True,2020-01-14,TLL,6975,1965.0,2019-11-01 08:44:41,Kiwi.com,2,LYG,,False,0,28328
True,2020-01-14,TLL,6975,1965.0,2019-11-01 08:44:41,Kiwi.com,2,LYG,,False,0,28328
True,2020-01-14,TLL,6975,1965.0,2019-11-01 08:44:41,Kiwi.com,2,LYG,,False,0,28328
True,2020-01-13,HEL,6925,865.0,2019-11-01 08:44:52,Trip.ru,1,LYG,,False,0,56997
True,2020-01-13,HEL,6925,1765.0,2019-11-01 08:44:52,Kiwi.com,2,LYG,,False,0,31363
True,2020-01-15,HEL,6925,865.0,2019-11-01 09:00:30,Trip.ru,1,LYG,,False,0,56997
True,2020-01-15,HEL,6925,1660.0,2019-11-01 09:00:30,Kiwi.com,2,LYG,,False,0,33801
True,2020-01-13,HEL,6925,865.0,2019-11-01 08:44:52,Trip.ru,1,LYG,,False,0,56997
True,2020-01-13,HEL,6925,1765.0,2019-11-01 08:44:52,Kiwi.com,2,LYG,,False,0,31363
True,2020-01-15,HEL,6925,865.0,2019-11-01 09:00:30,Trip.ru,1,LYG,,False,0,56997
True,2020-01-15,HEL,6925,1660.0,2019-11-01 09:00:30,Kiwi.com,2,LYG,,False,0,33801
True,2020-01-14,LED,6351,1870.0,2019-11-01 08:45:10,Trip.ru,1,DAX,,False,0,73961
True,2020-01-14,LED,6351,2620.0,2019-11-01 08:45:10,Trip.ru,2,DAX,,False,0,38484
True,2020-01-14,LED,6351,1870.0,2019-11-01 08:45:10,Trip.ru,1,DAX,,False,0,73961
True,2020-01-14,LED,6351,2620.0,2019-11-01 08:45:10,Trip.ru,2,DAX,,False,0,38484
True,2020-01-14,LED,6351,1870.0,2019-11-01 08:45:10,Trip.ru,1,DAX,,False,0,73961
True,2020-01-14,LED,6351,2620.0,2019-11-01 08:45:10,Trip.ru,2,DAX,,False,0,38484
True,2020-01-14,MOW,5960,1675.0,2019-11-01 08:45:26,Trip.ru,1,DAX,,False,0,26545
True,2020-01-14,MOW,5960,1815.0,2019-11-01 08:45:26,Trip.ru,2,DAX,,False,0,30941
True,2020-01-14,MOW,5960,1675.0,2019-11-01 08:45:26,Trip.ru,1,DAX,,False,0,26545
True,2020-01-14,MOW,5960,1815.0,2019-11-01 08:45:26,Trip.ru,2,DAX,,False,0,30941
True,2020-01-14,MOW,5960,1675.0,2019-11-01 08:45:26,Trip.ru,1,DAX,,False,0,26545
True,2020-01-14,MOW,5960,1815.0,2019-11-01 08:45:26,Trip.ru,2,DAX,,False,0,30941
True,2020-01-14,TLL,6668,1730.0,2019-11-01 08:45:41,Trip.ru,2,DAX,,False,0,41947
True,2020-01-14,TLL,6668,1730.0,2019-11-01 08:45:41,Trip.ru,2,DAX,,False,0,41947
True,2020-01-14,TLL,6668,1730.0,2019-11-01 08:45:41,Trip.ru,2,DAX,,False,0,41947
True,2020-01-14,HEL,6634,1565.0,2019-11-01 08:45:56,OZON.travel,1,DAX,,False,0,60730
True,2020-01-14,HEL,6634,1425.0,2019-11-01 08:45:56,Trip.ru,2,DAX,,False,0,39231
True,2020-01-14,HEL,6634,1565.0,2019-11-01 08:45:56,OZON.travel,1,DAX,,False,0,60730
True,2020-01-14,HEL,6634,1425.0,2019-11-01 08:45:56,Trip.ru,2,DAX,,False,0,39231
True,2020-01-14,HEL,6634,1565.0,2019-11-01 08:45:56,OZON.travel,1,DAX,,False,0,60730
True,2020-01-14,HEL,6634,1425.0,2019-11-01 08:45:56,Trip.ru,2,DAX,,False,0,39231
True,2020-01-15,MOW,6279,920.0,2019-11-01 08:46:39,JetCompass,1,AVA,,False,0,34548
True,2020-01-15,MOW,6279,1555.0,2019-11-01 08:46:39,JetCompass,2,AVA,,False,0,36319
True,2020-01-15,MOW,6279,920.0,2019-11-01 08:46:39,JetCompass,1,AVA,,False,0,34548
True,2020-01-15,MOW,6279,1555.0,2019-11-01 08:46:39,JetCompass,2,AVA,,False,0,36319
